#Cross Section, (pL,th,ph) dependence
#Okuyama
#2020.8.2 
#SIMC (default)
#######################
1 2.1 2.15 722.065 63.1164 663
1 2.15 2.2 708.106 67.2338 580
#
2 2.1 2.125 619.175 63.2861 275
2 2.125 2.15 820.079 78.0027 388
2 2.15 2.175 767.539 78.2646 333
2 2.175 2.2 576.275 65.3955 222
#
3 2.1 2.12 595.734 62.3906 210
3 2.12 2.14 816.256 77.4827 303
3 2.14 2.16 771.937 76.0779 275
3 2.16 2.18 835.442 84.2871 282
3 2.18 2.2 469.072 55.217 150
