#AC gain fit result
#Okuyama
#2020.3.16
#######################
1 1 5265.73 3.14 5515.74 1.95
1 2 5243.40 1.77 5576.97 2.04
1 3 5247.53 0.73 5490.99 1.71
1 4 5274.53 0.70 5563.46 1.40
1 5 5251.42 0.68 5581.84 2.03
1 7 5289.36 0.99 5611.84 2.31
1 8 5255.30 0.89 5533.60 0.97
1 10 5259.92 0.26 5564.29 1.17
1 12 5270.41 0.47 5439.62 3.16
1 13 5183.14 0.67 5473.92 3.08
1 16 5222.79 0.69 5505.49 0.88
1 17 5313.33 0.43 5569.21 1.79
